4744	7969	1404
4940	7970	1404
5235	2639	1404
5676	7700	1404
6605	2756	1404
6970	701	1404
7971	6022	1404
7670	3353	1404
7416	1654	1405
7730	7972	1405
3854	7215	1405
7973	1809	1405
7974	7975	1405
7976	7977	1405
3922	7978	1405
6813	7979	1405
7867	7980	1405
7702	7536	1405
18	1769	1405
1630	2127	1405
1630	7981	1405
2528	7536	1405
3080	4905	1405
3122	6373	1405
2989	7320	1405
4159	5799	1405
4174	7754	1405
4200	7982	1405
3673	7726	1405
4702	2267	1405
5078	7310	1405
5235	6842	1405
5302	5303	1405
6041	4537	1405
6142	7983	1405
6211	7885	1405
7984	109	1405
7688	1244	1405
7454	1211	1405
7522	7985	1405
7578	7986	1405
7598	184	1405
7632	551	1405
7730	2775	1406
7730	5238	1406
7952	7987	1406
7988	7063	1406
7989	7990	1406
7991	7992	1406
7993	3308	1406
6813	1841	1406
7994	7808	1406
787	829	1406
1352	1468	1406
1692	7995	1406
1790	7996	1406
3297	5695	1406
3513	7213	1406
3955	4112	1406
507	7291	1406
4984	7484	1406
5058	3499	1406
5235	3568	1406
5235	7997	1406
5721	4369	1406
6134	7913	1406
6211	2689	1406
6257	7294	1406
6532	7703	1406
6621	7998	1406
6992	7058	1406
7433	3517	1406
7473	7497	1406
7598	4117	1406
7646	4739	1406
7670	4053	1406
7713	937	1407
7999	972	1407
7933	321	1407
8000	1849	1407
8001	8002	1407
8003	8002	1407
8004	8002	1407
8005	8002	1407
8006	7168	1407
8007	4268	1407
6813	1	1407
6813	7583	1407
464	7464	1407
757	6610	1407
678	8008	1407
845	5585	1407
936	3976	1407
1264	3661	1407
3172	4845	1407
4470	1132	1407
47	4394	1407
5078	7266	1407
5235	1297	1407
3875	5960	1407
5812	8009	1407
5859	651	1407
7984	1803	1407
6818	3632	1407
6818	8010	1407
7454	2678	1407
7615	7480	1407
7567	8011	1407
7646	2154	1407
7730	2654	1408
7753	3682	1408
7991	8012	1408
8000	2059	1408
8013	8014	1408
1941	2467	1408
4146	471	1408
5235	8015	1408
5812	7654	1408
5867	2495	1408
6041	6917	1408
5224	3533	1408
7984	4608	1408
7984	8016	1408
7598	3249	1408
7632	2568	1408
7713	1774	1409
7721	8017	1409
8018	8019	1409
7991	8020	1409
8021	4858	1409
1704	1422	1409
1786	5910	1409
1941	5691	1409
3297	8022	1409
4595	481	1409
4596	5691	1409
4701	3639	1409
6041	5691	1409
6077	3639	1409
6643	8023	1409
7153	2796	1409
6509	1774	1409
6975	5691	1409
7433	6046	1409
7541	5702	1409
7598	1932	1409
7646	4672	1409
7670	3353	1409
8024	7366	1410
7951	5134	1410
8025	4212	1410
7065	8026	1410
1566	7629	1410
2268	7859	1410
2528	8027	1410
3935	19	1410
4146	2063	1410
4180	2649	1410
4200	7918	1410
4200	6783	1410
3678	2927	1410
4615	8027	1410
5033	4705	1410
5290	1817	1410
5885	3499	1410
6696	7366	1410
6943	5085	1410
7165	8028	1410
4680	7461	1410
7203	7674	1410
7222	7981	1410
7433	6385	1410
7494	8029	1410
7852	2457	1410
7520	8030	1410
7776	740	1410
8031	967	1411
8032	7992	1411
6813	6825	1411
2989	3020	1411
6975	4736	1411
7730	5101	1412
8024	2678	1412
7784	7606	1412
7807	7808	1412
7865	619	1412
7951	5435	1412
7952	4742	1412
8033	2606	1412
8034	7127	1412
8035	7963	1412
8036	7168	1412
8037	7246	1412
6813	701	1412
8038	165	1412
584	2751	1412
18	1065	1412
1566	1175	1412
2052	7304	1412
828	8010	1412
3212	5877	1412
3068	6624	1412
3080	2301	1412
4200	1067	1412
4200	7918	1412
4940	8039	1412
5033	7251	1412
1953	8040	1412
5235	6842	1412
5354	1658	1412
6643	6841	1412
6643	8041	1412
6533	8042	1412
6818	6440	1412
1117	169	1412
6992	4905	1412
7035	6842	1412
7047	4280	1412
7328	6932	1412
0	5248	1413
7721	8043	1413
7721	1813	1413
7730	2469	1413
8024	8044	1413
7802	3972	1413
7806	1521	1413
7962	917	1413
7865	8045	1413
7953	8046	1413
7953	8047	1413
3854	7308	1413
8006	8048	1413
8031	3142	1413
8049	7613	1413
6806	1331	1413
8050	8044	1413
8051	7321	1413
8052	8053	1413
8054	821	1413
7401	1809	1413
8055	7975	1413
8056	2048	1413
8057	6863	1413
7955	7370	1413
7994	1056	1413
7666	7360	1413
4265	8058	1413
18	2343	1413
18	3685	1413
936	8059	1413
1630	8060	1413
1781	6518	1413
1924	2404	1413
1924	471	1413
2700	7877	1413
2713	7885	1413
2951	821	1413
2951	7885	1413
3137	8061	1413
5325	4845	1413
3445	434	1413
3638	7564	1413
3891	5388	1413
3955	6537	1413
5033	3655	1413
5235	7606	1413
5812	370	1413
7718	4521	1413
6791	8062	1413
6898	7674	1413
7165	5134	1413
7047	7457	1413
7132	5248	1413
7383	5248	1413
7852	6308	1413
7548	8063	1413
7567	370	1413
7730	8064	1414
5405	8065	1414
7770	3712	1414
7962	5124	1414
7929	7411	1414
7952	8066	1414
8067	2191	1414
8067	8019	1414
8068	8069	1414
8070	7910	1414
8071	8072	1414
8073	1951	1414
8074	6916	1414
8075	7555	1414
8076	7834	1414
8077	8078	1414
7191	2690	1414
6813	162	1414
404	8079	1414
1412	7484	1414
2713	6248	1414
3882	6086	1414
4940	8080	1414
4940	8081	1414
4976	7925	1414
3875	7777	1414
5333	5939	1414
6169	8082	1414
5740	8083	1414
5812	40	1414
6269	6294	1414
6176	5126	1414
6378	8080	1414
7153	7719	1414
6533	8084	1414
5564	7308	1414
7165	5435	1414
1117	1080	1414
6992	8085	1414
7598	924	1414
7646	8086	1414
8025	5135	1415
5520	7796	1415
8087	2537	1415
8088	8089	1415
8090	4584	1415
8091	1951	1415
8092	1487	1415
6813	4239	1415
1077	1803	1415
1566	6292	1415
826	8093	1415
2462	4657	1415
1419	8094	1415
2900	8095	1415
2900	8096	1415
3038	3520	1415
3212	2473	1415
3935	6292	1415
4200	3467	1415
4283	1588	1415
4940	4161	1415
5235	7620	1415
5740	8083	1415
5812	8097	1415
98	4139	1415
6605	5248	1415
6621	8098	1415
6818	8093	1415
7256	8093	1415
7256	8099	1415
7443	8100	1416
7730	5029	1416
7730	350	1416
8021	5937	1416
244	4295	1416
673	999	1416
828	7620	1416
4159	315	1416
4159	3351	1416
4200	7982	1416
5152	4295	1416
5235	5937	1416
5235	8101	1416
5387	3211	1416
5697	5758	1416
6275	8102	1416
7632	4560	1416
7730	7219	1417
7767	8066	1417
7806	5134	1417
7962	7326	1417
8000	4268	1417
8013	1612	1417
8075	1774	1417
8075	4810	1417
8075	6023	1417
8103	8104	1417
8105	5326	1417
3922	6802	1417
6813	7216	1417
6813	4539	1417
6813	6105	1417
7065	3717	1417
1574	5277	1417
3445	4473	1417
3935	7340	1417
4159	5799	1417
4283	5860	1417
47	2649	1417
47	7214	1417
5235	7831	1417
5235	8106	1417
5480	8107	1417
5108	7672	1417
5812	8108	1417
6643	6897	1417
6269	8109	1417
6829	8110	1417
7433	3102	1417
7383	6967	1417
7767	8111	1418
7788	3706	1418
7882	3828	1418
7929	6075	1418
8021	6842	1418
8034	2431	1418
8105	3478	1418
8112	4533	1418
8113	1468	1418
8114	8115	1418
8116	8117	1418
8118	6075	1418
8119	4792	1418
164	7497	1418
8120	7715	1418
404	8080	1418
7065	1521	1418
7065	7266	1418
581	3020	1418
18	1106	1418
3090	8115	1418
2012	8121	1418
1924	6071	1418
2001	3413	1418
397	8122	1418
397	8123	1418
2896	8124	1418
2989	8124	1418
3891	7397	1418
3895	5050	1418
3935	352	1418
4470	718	1418
65	3047	1418
4200	8125	1418
4200	7246	1418
5333	6071	1418
5740	6373	1418
98	5412	1418
98	3432	1418
6257	7136	1418
7153	5050	1418
6818	6085	1418
7133	1877	1418
2607	7796	1418
7646	3469	1418
7721	7673	1419
8024	4897	1419
7779	2457	1419
7788	8126	1419
7802	4038	1419
7806	5134	1419
7806	7266	1419
7953	8047	1419
8021	8127	1419
8128	7905	1419
8129	8130	1419
8131	1809	1419
8132	7808	1419
8133	8134	1419
8135	1521	1419
8136	3655	1419
8137	8138	1419
6813	7530	1419
6813	7213	1419
7065	8139	1419
845	8140	1419
936	2455	1419
2415	7148	1419
634	7574	1419
2896	7484	1419
2916	8141	1419
3068	7593	1419
3137	8142	1419
3171	8143	1419
3935	5069	1419
1036	8144	1419
5235	7620	1419
5235	8145	1419
5235	7175	1419
5235	6842	1419
5480	7555	1419
5869	8146	1419
98	3432	1419
6643	7584	1419
6134	7913	1419
6512	3216	1419
7208	7628	1419
7236	7596	1419
7433	7175	1419
7708	7697	1420
7713	1814	1420
7730	1774	1420
7806	2925	1420
8031	8147	1420
8036	8019	1420
8076	2512	1420
8148	7105	1420
8118	7697	1420
8149	5311	1420
8150	7310	1420
6813	7369	1420
6813	321	1420
328	2265	1420
8151	8152	1420
207	6477	1420
404	6653	1420
404	6653	1420
7065	6627	1420
845	5701	1420
866	3633	1420
1352	8153	1420
2414	8154	1420
634	4389	1420
2728	3633	1420
3068	2512	1420
4180	6558	1420
4200	8155	1420
4200	2453	1420
4284	1721	1420
4321	2267	1420
4321	8156	1420
4615	8138	1420
5235	7997	1420
5914	8157	1420
6018	3520	1420
6257	3945	1420
6337	1564	1420
6409	3123	1420
6708	4965	1420
7169	3633	1420
7299	4442	1420
7383	7419	1420
7776	8138	1420
7676	8158	1420
7730	264	1421
7788	8159	1421
7788	3706	1421
8129	5950	1421
8160	4280	1421
3595	7360	1421
8161	8162	1421
8163	264	1421
7955	4067	1421
6813	1441	1421
265	7913	1421
3629	8164	1421
7065	8165	1421
584	7849	1421
18	6022	1421
866	6182	1421
1077	7124	1421
1924	7308	1421
1941	2315	1421
2058	6848	1421
397	1116	1421
3052	8166	1421
3638	7913	1421
3673	6073	1421
4815	8167	1421
1953	5120	1421
155	7913	1421
5867	7484	1421
6142	3142	1421
6587	3142	1421
6818	8168	1421
6975	7012	1421
7062	7674	1421
7133	7326	1421
7971	8169	1421
7505	932	1421
7836	1244	1422
7895	6998	1422
8105	1951	1422
8170	8171	1422
8172	6085	1422
8173	5453	1422
8174	943	1422
8175	8176	1422
24	3768	1422
1077	4295	1422
1941	6713	1422
2896	5159	1422
2949	7979	1422
3935	6292	1422
4159	6715	1422
4200	4395	1422
5354	8177	1422
6605	5248	1422
6975	4863	1422
7688	8178	1422
7688	8178	1422
7648	7069	1422
7803	7509	1423
8174	8179	1423
8180	2228	1423
8181	8130	1423
7496	6750	1423
7714	591	1423
6246	7088	1423
1566	6324	1423
1781	8182	1423
2229	2228	1423
2969	7308	1423
3122	5834	1423
507	8182	1423
5235	8183	1423
3875	8122	1423
76	943	1423
5108	1774	1423
104	7308	1423
6269	943	1423
7984	4608	1423
6970	7308	1423
7598	7279	1423
7610	1774	1423
7648	8184	1423
7962	829	1424
8185	2891	1424
8057	1517	1424
8112	6663	1424
8135	8186	1424
8172	3517	1424
8187	7877	1424
8188	829	1424
8188	8130	1424
8189	3020	1424
8190	8115	1424
8191	8192	1424
8193	931	1424
7086	7654	1424
7535	8194	1424
328	3142	1424
328	3155	1424
207	1697	1424
936	5903	1424
2695	943	1424
2896	4048	1424
3212	3517	1424
3212	7656	1424
1275	5988	1424
3227	7554	1424
3445	7461	1424
3677	6373	1424
3935	5624	1424
3935	3756	1424
4200	6783	1424
4615	3155	1424
5235	7656	1424
5740	8195	1424
6018	3155	1424
98	1300	1424
6943	69	1424
7383	5248	1424
7383	7384	1424
7541	829	1424
7676	8158	1424
7676	8196	1424
7676	8197	1424
4083	6308	1424
7731	5727	1425
7731	8198	1425
7767	86	1425
7788	8199	1425
8001	8200	1425
8135	799	1425
8172	2327	1425
8201	8146	1425
8202	7910	1425
8203	7697	1425
7496	2891	1425
7191	7270	1425
8137	7604	1425
6813	8204	1425
334	7227	1425
4265	8205	1425
7065	6075	1425
936	4363	1425
2502	2088	1425
1398	7915	1425
2185	5101	1425
2509	5186	1425
3137	1377	1425
3227	7554	1425
2989	7885	1425
4283	7216	1425
4283	2546	1425
4596	4597	1425
4615	7252	1425
5418	6754	1425
6041	5403	1425
6257	7797	1425
7984	1960	1425
6427	3518	1425
6621	8206	1425
6709	4369	1425
6319	8146	1425
6795	8146	1425
6805	2099	1425
6943	4032	1425
6975	1991	1425
7047	4280	1425
7208	1198	1425
7522	7985	1425
8207	4117	1425
7632	4560	1425
7731	8208	1426
7731	8198	1426
8024	7326	1426
7788	7574	1426
8070	8045	1426
8148	211	1426
8209	8210	1426
8211	4268	1426
8212	8060	1426
8213	1877	1426
8214	5356	1426
8215	8216	1426
8217	8066	1426
8217	2756	1426
187	8218	1426
7191	8147	1426
6813	8219	1426
6813	7215	1426
2085	1809	1426
8038	588	1426
7065	931	1426
1226	8220	1426
1398	3142	1426
1941	4537	1426
2898	4270	1426
3723	7227	1426
4428	8221	1426
4908	7859	1426
4136	40	1426
5235	7620	1426
5235	6294	1426
5235	2366	1426
5235	6842	1426
9	8222	1426
6605	7272	1426
6621	6278	1426
6969	2756	1426
6943	2084	1426
7222	5985	1426
7299	6420	1426
7395	8223	1426
7598	588	1426
7598	5817	1426
7683	8224	1426
7721	8140	1427
7788	1562	1427
7806	7266	1427
8070	1517	1427
8129	8225	1427
7789	7124	1427
8226	1636	1427
8227	2927	1427
8228	4280	1427
8229	238	1427
8230	7975	1427
3715	8231	1427
8007	2438	1427
6813	165	1427
6813	1841	1427
6813	6331	1427
6813	7213	1427
6813	350	1427
6813	1946	1427
464	7580	1427
845	1817	1427
18	1494	1427
348	7885	1427
1357	2154	1427
1941	7979	1427
2001	7700	1427
2415	5913	1427
2713	6385	1427
3122	7850	1427
3137	8142	1427
3513	7672	1427
3513	8232	1427
3935	8233	1427
3935	732	1427
65	8232	1427
4200	5388	1427
46	7580	1427
4744	8234	1427
5480	7555	1427
98	345	1427
6427	734	1427
7035	6842	1427
7064	4389	1427
7064	3189	1427
7598	7460	1427
7770	6671	1428
8172	7892	1428
8214	7310	1428
8235	7893	1428
8236	7704	1428
8237	8238	1428
8239	3192	1428
8240	8241	1428
8242	8243	1428
7714	4294	1428
6813	7583	1428
6246	8244	1428
18	7583	1428
936	1585	1428
1566	7303	1428
1786	8245	1428
2896	1803	1428
3038	7810	1428
3122	1	1428
3122	3682	1428
3281	270	1428
3513	58	1428
3935	8246	1428
4107	7193	1428
4315	8179	1428
47	6825	1428
5201	7983	1428
5290	552	1428
5379	8247	1428
5379	7311	1428
5780	8248	1428
6120	8245	1428
6568	5904	1428
6818	7892	1428
7391	8245	1428
7133	8249	1428
7333	7833	1428
5669	7607	1428
7435	8250	1428
7454	5124	1428
7642	3047	1428
7682	8251	1428
7730	7972	1429
7730	7517	1429
8024	1302	1429
7864	3717	1429
7938	799	1429
8135	7266	1429
8252	4899	1429
1330	8253	1429
704	8254	1429
1924	8255	1429
2949	4863	1429
3237	3717	1429
3935	4443	1429
4051	8256	1429
4428	8257	1429
5152	7550	1429
73	8220	1429
6041	8258	1429
6643	8019	1429
6568	8259	1429
6992	8260	1429
7454	7480	1429
8261	8044	1429
7721	629	1430
7443	5811	1430
7952	6668	1430
8128	2301	1430
8160	8262	1430
8172	4657	1430
7714	1334	1430
18	6858	1430
18	5121	1430
4385	8263	1430
4051	7484	1430
46	8264	1430
4596	2387	1430
1498	7345	1430
5235	4858	1430
6818	8101	1430
7598	3249	1430
7646	1493	1430
7730	5029	1431
7806	931	1431
7807	8223	1431
7962	8265	1431
7865	6008	1431
5520	6848	1431
8036	8234	1431
8075	2950	1431
8160	8266	1431
8267	4974	1431
8268	4974	1431
8269	4974	1431
8270	7580	1431
2181	1858	1431
8271	8272	1431
8273	8065	1431
7714	3020	1431
6813	1803	1431
6813	6825	1431
8274	1434	1431
8275	7715	1431
1330	8265	1431
845	1817	1431
850	8265	1431
998	2690	1431
1566	6099	1431
1692	8265	1431
1786	2565	1431
1924	2606	1431
1938	5694	1431
2185	2950	1431
8276	8195	1431
4200	6825	1431
4424	6008	1431
71	2950	1431
4702	7656	1431
5022	8265	1431
5235	6085	1431
5914	8277	1431
98	4218	1431
5639	7308	1431
6338	1858	1431
6621	8278	1431
6696	8265	1431
7133	8130	1431
7222	6171	1431
2607	1849	1431
7435	7656	1431
7670	4268	1431
8024	5124	1432
8148	4624	1432
8172	8254	1432
8172	1755	1432
8279	8040	1432
8280	2269	1432
8281	7737	1432
8282	8063	1432
8242	8283	1432
8284	7310	1432
187	7215	1432
1566	6373	1432
1938	6735	1432
2130	8285	1432
3212	5450	1432
3593	395	1432
4051	6781	1432
4424	4389	1432
5024	3908	1432
5235	8286	1432
5290	1952	1432
5333	4606	1432
3338	1422	1432
6708	2481	1432
6818	8099	1432
6862	8287	1432
6975	3578	1432
6993	8278	1432
7047	3056	1432
6545	8288	1432
7394	8289	1432
7567	2825	1432
7683	7339	1432
7721	8290	1433
7730	7814	1433
7788	1809	1433
7953	169	1433
8021	7673	1433
6369	7571	1433
8291	8292	1433
8293	5498	1433
8294	5146	1433
8295	3460	1433
8296	6309	1433
8297	8298	1433
8299	1244	1433
8300	8301	1433
5521	8265	1433
18	7583	1433
2185	279	1433
2464	4495	1433
2869	1274	1433
3033	1803	1433
3122	378	1433
3513	8302	1433
3935	3759	1433
3935	5671	1433
65	4100	1433
4815	4304	1433
6708	8303	1433
6708	8304	1433
6920	7290	1433
6545	6854	1433
7133	8044	1433
7598	8305	1433
7865	619	1434
8000	4278	1434
8091	6715	1434
8203	6627	1434
8226	1636	1434
8271	99	1434
8306	4369	1434
8293	7777	1434
8297	4792	1434
8307	8308	1434
7086	99	1434
8309	6772	1434
8310	7550	1434
6813	7369	1434
6813	5083	1434
6246	1266	1434
7065	1521	1434
1566	8311	1434
1786	6085	1434
1924	4946	1434
1941	99	1434
2728	4722	1434
2895	8312	1434
2935	3151	1434
2949	7979	1434
3935	2139	1434
4200	701	1434
4381	8313	1434
4424	7740	1434
3673	8130	1434
3673	8130	1434
3673	4792	1434
4984	6668	1434
4984	8314	1434
5235	7620	1434
5235	8315	1434
5235	4218	1434
5480	4440	1434
3369	7513	1434
5983	5978	1434
6325	7484	1434
6992	7513	1434
7971	8316	1434
7598	2861	1434
7730	2796	1435
7802	3972	1435
2181	4389	1435
6369	5124	1435
8317	3706	1435
8318	4861	1435
8319	6075	1435
8320	7975	1435
8321	8322	1435
7714	5329	1435
6813	7215	1435
6246	7536	1435
8323	8324	1435
584	6468	1435
18	3685	1435
1786	6294	1435
1273	3889	1435
1924	7530	1435
2414	3889	1435
2989	3020	1435
3513	3672	1435
3955	4112	1435
4200	3672	1435
4815	7913	1435
5201	718	1435
5201	7915	1435
5201	2409	1435
5090	8325	1435
5642	8326	1435
5108	279	1435
6041	7729	1435
6643	8234	1435
6567	8327	1435
6975	5701	1435
6975	7650	1435
6992	8260	1435
7383	7215	1435
7383	1297	1435
5669	5157	1435
7598	3168	1435
7086	8328	1436
8329	3672	1436
7714	3290	1436
18	6996	1436
1566	2537	1436
3172	5248	1436
3895	2059	1436
3935	7534	1436
5152	5865	1436
6041	8330	1436
9	1643	1436
7598	3694	1436
7657	3432	1436
7708	7266	1437
7788	8331	1437
8013	1951	1437
8132	1932	1437
8332	8333	1437
8334	1951	1437
8335	2161	1437
7714	1932	1437
8336	2690	1437
1786	1671	1437
2896	6422	1437
3068	8337	1437
4200	924	1437
5251	8130	1437
73	8338	1437
5867	1921	1437
7984	552	1437
9	8339	1437
6568	8340	1437
3549	8341	1437
7236	4580	1437
7721	3517	1438
7770	6308	1438
7952	924	1438
8342	7404	1438
7789	2404	1438
8343	5978	1438
8344	1656	1438
8345	8346	1438
7714	551	1438
6813	457	1438
6813	8347	1438
4265	3323	1438
1566	7509	1438
1566	932	1438
1786	1755	1438
1910	257	1438
1924	3323	1438
2226	1274	1438
2728	3323	1438
2780	8348	1438
2951	5908	1438
3513	7213	1438
3895	2059	1438
3935	5052	1438
4200	8349	1438
4515	3323	1438
4908	3198	1438
4955	619	1438
5235	7831	1438
5235	8350	1438
76	1278	1438
5404	3323	1438
6257	7915	1438
6568	8308	1438
6818	4657	1438
6818	8168	1438
6943	7885	1438
7598	5817	1438
7598	6825	1438
7632	7633	1438
8261	8351	1438
7676	6131	1438
7730	7219	1439
7815	274	1439
7952	7123	1439
7496	8352	1439
8217	8353	1439
2181	8354	1439
8284	7697	1439
8345	8355	1439
8356	821	1439
8357	5691	1439
8358	5908	1439
7714	3976	1439
6813	7055	1439
7023	8359	1439
6236	8360	1439
7065	5134	1439
79	8278	1439
79	4369	1439
584	5701	1439
813	8361	1439
18	8362	1439
936	3976	1439
1781	8278	1439
1866	4280	1439
1941	5691	1439
2414	8363	1439
2951	821	1439
3036	8364	1439
3068	7593	1439
5325	58	1439
3935	4282	1439
4051	170	1439
4159	5069	1439
4200	7055	1439
4908	8365	1439
4596	5691	1439
2403	4861	1439
6041	6950	1439
9	5691	1439
6567	2774	1439
6869	7759	1439
6818	8348	1439
7035	8366	1439
7971	8169	1439
7236	5701	1439
7328	7662	1439
7541	8360	1439
7802	1879	1440
7865	8367	1440
8368	1778	1440
8036	4705	1440
8187	7613	1440
8345	7742	1440
8369	7304	1440
8370	8371	1440
8372	8373	1440
8374	1599	1440
8375	1809	1440
8376	1748	1440
8377	8378	1440
7535	1274	1440
8038	5515	1440
4265	7215	1440
1781	8379	1440
3172	4922	1440
2989	8380	1440
3728	8109	1440
3955	8381	1440
4470	2303	1440
4200	8382	1440
4200	212	1440
4346	1849	1440
4615	8027	1440
4815	7979	1440
5152	7513	1440
5914	5786	1440
3563	7711	1440
6786	5695	1440
7133	1599	1440
7407	8027	1440
7721	7947	1441
7730	8064	1441
7765	4280	1441
8368	6980	1441
7789	7308	1441
8383	7910	1441
8384	2649	1441
8385	829	1441
7191	3520	1441
6813	7432	1441
6813	8386	1441
1781	8387	1441
1924	457	1441
1924	8247	1441
2415	2756	1441
2528	4540	1441
8276	5487	1441
2896	2923	1441
3122	7130	1441
3137	2139	1441
3677	1144	1441
3955	6537	1441
4159	3908	1441
3193	1778	1441
4424	7593	1441
5235	8156	1441
5333	2756	1441
5740	8388	1441
5740	7828	1441
98	7920	1441
7984	924	1441
6975	5403	1441
6970	7432	1441
7208	6846	1441
7328	2756	1441
7394	8389	1441
7802	8390	1442
7802	4038	1442
7806	4929	1442
7962	5537	1442
8070	8354	1442
8217	8391	1442
8306	5186	1442
8284	5134	1442
8392	6467	1442
8393	8394	1442
8395	7674	1442
8396	6429	1442
8397	8354	1442
8398	8399	1442
8400	1748	1442
8401	8402	1442
317	4721	1442
1628	1774	1442
1941	8403	1442
2415	5908	1442
2695	4721	1442
2713	4128	1442
2949	5180	1442
2949	8404	1442
3171	8061	1442
2989	8405	1442
4283	5817	1442
4744	8365	1442
5024	6167	1442
5152	8406	1442
5480	1840	1442
5812	8330	1442
7832	8407	1442
6018	3520	1442
7222	5985	1442
7328	8247	1442
7721	1465	1443
7721	6085	1443
7962	7301	1443
7895	6998	1443
8213	7301	1443
8369	8247	1443
8369	8408	1443
8409	8410	1443
8411	2654	1443
663	7301	1443
745	8388	1443
18	2164	1443
850	7301	1443
1002	8412	1443
1322	7055	1443
1630	552	1443
1781	8413	1443
2058	7218	1443
2528	3620	1443
3033	1818	1443
3110	7301	1443
5251	8019	1443
5233	8414	1443
76	7055	1443
2403	2059	1443
6080	8415	1443
6696	7301	1443
7433	4432	1443
7683	7756	1443
7865	8045	1444
6164	6504	1444
8416	943	1444
8417	8418	1444
8419	8259	1444
8420	8158	1444
6813	8421	1444
79	7465	1444
584	5905	1444
1002	5197	1444
1002	6950	1444
348	349	1444
3212	5877	1444
3314	4369	1444
3297	8414	1444
3891	349	1444
4071	4091	1444
5235	591	1444
6018	2409	1444
98	8422	1444
6094	4636	1444
7984	5329	1444
7984	8257	1444
7333	7465	1444
7598	3249	1444
7721	7760	1445
7721	5513	1445
7952	4355	1445
8088	8027	1445
8295	3460	1445
8423	5083	1445
8424	4974	1445
187	7215	1445
7714	3460	1445
7714	4413	1445
6813	5101	1445
6813	8425	1445
8426	8406	1445
8038	1580	1445
7065	8198	1445
1357	1274	1445
1566	932	1445
1630	8060	1445
3593	8427	1445
3935	8428	1445
4284	5817	1445
4815	8429	1445
1953	6658	1445
5090	3460	1445
5235	7620	1445
5235	6842	1445
76	8427	1445
5812	8427	1445
6018	718	1445
6041	8430	1445
5224	4413	1445
6561	2614	1445
6818	3233	1445
7222	5975	1445
7222	8431	1445
7924	6715	1445
7806	1521	1446
7816	1862	1446
7884	8432	1446
7933	821	1446
7952	821	1446
7952	8433	1446
8214	2430	1446
3922	4363	1446
8434	1862	1446
8335	8247	1446
8435	8436	1446
8007	2407	1446
7714	2774	1446
7714	3633	1446
845	3460	1446
866	2774	1446
873	8437	1446
1566	2362	1446
1910	8432	1446
1924	3930	1446
1924	1960	1446
2462	3568	1446
3212	5513	1446
4596	1817	1446
5480	5585	1446
6006	8438	1446
9	7081	1446
6836	8438	1446
6943	3460	1446
6975	6950	1446
7064	619	1446
1821	5743	1446
7688	8439	1446
8207	6114	1446
7598	8433	1446
7713	3441	1447
7770	6671	1447
7802	6131	1447
7952	2861	1447
8132	2455	1447
8172	2554	1447
8440	1030	1447
8335	5248	1447
8370	8371	1447
8441	6671	1447
7714	7608	1447
7191	8442	1447
6813	6217	1447
8443	8444	1447
7065	8445	1447
1628	7580	1447
1910	7979	1447
2415	7055	1447
2849	6308	1447
4455	7650	1447
3137	2139	1447
3137	5908	1447
3513	3508	1447
4585	7580	1447
4702	6385	1447
5010	4493	1447
5235	8446	1447
5235	8290	1447
5480	5585	1447
98	7885	1447
7042	7580	1447
5224	3633	1447
5224	108	1447
